3,4,2,11,6,14,37,false,false,-18,0,408
3,4,2,1,1,12,36,true,false,6,0,390
3,4,2,6,7,10,23,false,false,36,1,397
3,4,0,3,5,8,18,false,false,-17,2,462
3,4,2,2,1,17,5,false,false,9,2,497
3,4,0,8,4,10,48,false,true,38,1,362
3,4,2,8,5,7,30,false,true,37,0,485
3,4,2,1,6,9,36,false,false,-23,2,505
3,4,0,3,5,19,43,false,false,0,2,454
3,4,1,5,2,6,52,false,false,20,2,403
3,4,2,2,5,13,9,false,true,-13,2,397
3,4,1,8,5,15,26,false,true,38,1,377
3,4,1,5,3,15,28,false,false,25,2,414
3,4,0,10,2,9,33,false,false,17,2,458
3,4,2,11,1,18,45,false,false,-11,0,445
3,4,2,3,1,10,18,false,false,3,0,443
3,4,2,9,2,10,28,false,true,16,0,360
3,4,0,1,6,20,33,false,false,-9,0,390
3,4,2,10,3,15,1,false,false,16,0,420
3,4,2,11,7,19,9,false,false,-16,2,496
3,4,2,9,3,18,39,false,false,24,0,455
3,4,2,7,2,14,21,false,true,32,1,420
3,4,0,12,7,6,36,false,false,-11,2,409
3,4,0,10,7,11,51,false,false,11,0,377
3,4,1,12,3,10,21,false,false,-7,0,371
3,4,0,10,6,17,49,false,false,23,1,459
3,4,2,1,7,14,41,false,false,-2,0,409
3,4,2,8,4,16,25,false,true,36,0,401
3,4,0,2,5,10,28,false,true,1,0,405
3,4,1,2,6,17,41,false,false,8,2,439
3,4,0,8,6,20,14,false,false,33,1,429
3,4,2,12,2,7,11,false,false,-17,0,439
3,4,2,5,2,12,21,false,false,16,1,422
3,4,0,2,5,6,59,false,false,-13,0,399
3,4,2,10,4,10,40,false,false,17,2,393
3,4,0,4,5,10,30,true,false,18,0,320
3,4,2,12,3,7,9,false,false,7,2,439
3,4,1,6,7,14,49,false,false,28,0,376
3,4,1,4,1,13,46,true,false,23,1,353
3,4,2,6,6,15,54,false,false,37,2,450
3,4,2,11,4,19,31,false,false,-22,0,455
3,4,0,2,2,9,56,false,true,-9,2,411
3,4,2,12,2,10,25,true,false,-4,0,381
3,4,0,7,4,7,55,false,true,27,2,385
3,4,2,6,5,10,50,false,true,35,0,416
3,4,0,3,1,16,37,false,false,5,2,452
3,4,2,1,6,7,46,false,false,-12,2,451
3,4,0,5,5,18,38,false,false,24,2,422
3,4,1,8,6,13,12,false,false,36,1,366
3,4,2,7,6,19,6,false,false,37,1,437
3,4,1,6,1,18,24,false,false,31,0,423
3,4,2,2,2,13,3,false,false,8,2,471
3,4,0,12,4,6,39,true,false,-6,2,348
3,4,1,10,2,9,48,false,false,25,1,440
3,4,2,7,3,9,52,false,true,30,1,431
3,4,2,1,3,19,29,true,false,-25,0,391
3,4,2,4,1,11,49,false,true,17,2,435
3,4,1,11,7,7,27,false,false,9,1,430
3,4,1,11,1,20,51,false,false,-11,2,468
3,4,0,5,2,8,12,false,false,22,1,428
3,4,2,4,3,14,26,false,true,24,1,431
3,4,0,7,7,12,14,false,false,33,1,381
3,4,0,2,3,11,43,false,true,-24,0,414
3,4,1,2,5,6,58,false,true,6,2,404
3,4,0,2,4,10,17,false,false,-21,2,442
3,4,1,7,1,14,44,false,true,31,2,381
3,4,2,12,6,17,49,false,false,0,0,427
3,4,1,9,3,15,9,false,true,13,2,419
3,4,1,1,2,15,26,false,false,-14,0,415
3,4,1,7,3,6,13,false,true,31,0,372
3,4,1,9,1,8,32,false,false,24,2,437
3,4,0,6,5,11,31,false,true,35,2,402
3,4,1,12,4,16,12,false,true,-9,0,398
3,4,0,6,3,7,15,false,false,27,2,485
3,4,1,6,7,11,45,false,false,30,2,435
3,4,1,6,7,6,51,false,false,39,1,412
3,4,2,7,5,16,59,false,true,38,2,400
3,4,2,8,3,12,52,false,true,36,1,433
3,4,0,2,2,11,56,false,false,1,2,462
3,4,1,12,4,7,11,false,false,6,0,477
3,4,1,6,5,14,0,false,true,27,2,402
3,4,0,12,6,15,16,false,false,-14,0,411
3,4,0,3,1,15,9,false,false,3,1,464
3,4,2,4,2,13,18,false,false,21,2,441
3,4,2,8,2,14,58,false,true,29,2,441
3,4,1,8,2,13,40,false,true,33,2,379
3,4,2,8,7,9,19,false,false,28,0,419
3,4,2,7,7,10,45,false,false,38,0,389
3,4,2,8,3,7,21,false,true,33,1,467
3,4,0,3,4,19,4,false,false,-23,2,451
3,4,0,8,4,10,6,false,true,30,0,371
3,4,1,2,6,18,57,false,false,-16,0,401
3,4,1,11,2,9,7,false,false,-10,2,472
3,4,0,5,4,11,5,false,false,11,2,421
3,4,0,3,3,9,58,false,false,-15,2,454
3,4,2,5,7,11,24,false,false,22,0,424
3,4,2,8,2,8,15,false,true,39,1,423
3,4,0,11,3,14,42,false,false,4,1,448
3,4,2,5,6,12,41,false,false,22,0,392
3,4,2,6,3,8,27,false,true,30,0,470
3,4,1,7,3,9,40,false,true,27,2,430
3,4,0,6,3,11,19,false,false,37,1,427
3,4,0,12,1,14,33,true,false,0,0,352
3,4,1,5,2,14,55,false,false,10,0,387
3,4,0,5,5,9,45,false,false,21,2,433
3,4,1,10,6,7,57,false,false,16,0,372
3,4,2,2,7,20,12,false,false,-14,0,448
3,4,1,9,1,18,10,false,true,12,2,431
3,4,1,2,1,10,36,false,false,-1,2,419
3,4,2,9,6,12,0,false,false,15,0,415
3,4,2,2,2,15,57,false,true,-14,0,421
3,4,2,1,5,6,0,false,false,-4,0,419
3,4,1,8,4,6,51,false,true,28,2,399
3,4,2,8,6,10,59,false,false,31,1,449
3,4,2,8,6,15,36,false,false,32,2,478
3,4,2,12,1,8,6,false,false,-21,2,475
3,4,1,8,4,6,27,false,true,32,2,360
3,4,1,6,1,10,18,false,true,28,0,365
3,4,0,11,7,17,59,false,false,-18,0,409
3,4,0,6,5,8,53,false,false,35,1,447
3,4,0,5,5,15,19,false,false,11,1,418
3,4,0,8,7,6,28,false,false,36,1,391
3,4,2,1,4,6,11,true,false,-20,0,371
3,4,0,6,7,12,33,false,false,38,2,418
3,4,2,3,7,13,18,false,false,-11,0,393
3,4,0,9,2,9,14,false,true,13,2,473
3,4,2,6,3,14,46,false,false,28,2,439
3,4,0,5,6,7,34,false,false,14,2,418
3,4,0,9,7,18,33,false,false,15,1,417
3,4,2,8,6,15,19,false,false,31,0,410
3,4,1,7,6,14,29,false,false,39,2,425
3,4,2,4,3,19,46,false,false,19,1,499
3,4,1,9,4,10,38,false,false,14,2,434
3,4,0,3,7,9,36,false,false,-11,2,444
3,4,1,7,2,17,0,false,true,26,1,443
3,4,2,2,7,7,54,false,false,4,0,410
3,4,1,7,3,18,59,false,true,30,2,403
3,4,2,4,4,14,5,true,false,20,0,330
3,4,1,11,5,14,40,false,false,0,0,435
3,4,0,4,4,16,46,true,false,15,0,337
3,4,0,7,1,12,57,false,true,33,0,388
3,4,1,7,6,17,1,false,false,36,0,418
3,4,2,10,4,9,5,false,false,15,0,420
3,4,1,10,4,18,25,false,false,18,2,413
3,4,2,8,1,20,25,false,true,26,1,449
3,4,1,9,4,12,25,false,false,17,0,410
3,4,2,10,7,20,33,false,false,10,0,381
3,4,2,9,4,15,58,false,false,15,1,419
3,4,2,5,1,11,42,false,false,20,0,406
3,4,0,10,5,17,1,false,false,19,2,453
3,4,1,6,3,8,58,false,true,27,1,425
3,4,2,6,1,20,25,false,true,39,1,437
3,4,2,3,1,12,18,false,false,-20,0,436
3,4,1,7,2,16,44,false,true,26,0,366
3,4,2,5,7,18,4,false,false,15,0,426
3,4,1,12,4,15,43,true,false,-14,0,364
3,4,1,8,3,13,40,false,true,30,2,374
3,4,2,3,5,11,54,false,false,5,1,496
3,4,1,1,4,12,38,false,true,-15,2,451
3,4,1,8,3,9,10,false,true,28,1,442
3,4,1,5,4,10,38,false,false,25,1,454
3,4,2,8,1,6,11,false,true,37,2,407
3,4,0,2,6,9,56,false,false,-13,0,415
3,4,0,7,5,7,20,false,true,31,1,465
3,4,1,9,1,13,1,false,true,20,1,393
3,4,0,8,4,19,18,false,true,35,1,425
3,4,1,11,7,9,59,false,false,2,1,412
3,4,1,11,4,19,42,false,false,-14,0,412
3,4,1,2,1,20,22,false,true,2,0,394
3,4,1,9,5,16,51,false,false,17,0,390
3,4,2,12,7,16,40,false,false,-13,2,495
3,4,1,2,6,10,56,false,false,8,2,413
3,4,0,8,4,9,36,false,true,38,2,420
3,4,2,1,4,9,36,true,false,-14,2,379
3,4,1,11,3,18,8,false,false,-14,0,470
3,4,1,5,3,6,15,false,false,23,2,414
3,4,0,12,1,14,43,true,false,-7,0,396
3,4,2,4,5,15,12,false,false,11,2,456
3,4,2,9,2,13,48,false,true,19,0,386
3,4,2,12,4,7,6,false,false,-22,2,463
3,4,1,3,7,17,7,false,false,-3,0,412
3,4,0,2,3,11,13,false,true,-18,2,408
3,4,2,4,5,6,41,true,false,18,0,376
3,4,0,11,2,20,30,false,false,0,2,434
3,4,0,8,4,12,3,false,true,30,1,416
3,4,1,4,6,19,58,false,false,21,0,400
3,4,0,10,2,7,59,false,false,21,2,452
3,4,0,7,3,19,58,false,true,36,1,385
3,4,1,2,4,16,30,false,true,6,1,433
3,4,0,5,4,9,46,false,false,14,2,398
3,4,0,12,1,18,42,false,true,-2,2,404
3,4,0,10,6,20,0,false,false,25,1,415
3,4,0,6,1,10,48,false,false,27,2,446
3,4,1,4,5,10,45,false,false,16,1,427
3,4,0,4,6,10,30,false,false,12,1,441
3,4,2,1,1,20,40,false,false,-10,2,448
3,4,1,7,1,14,13,false,true,37,2,378
3,4,0,2,7,12,31,false,false,7,2,443
3,4,2,2,1,10,21,false,true,9,1,432
3,4,0,10,2,17,52,false,false,21,1,419
3,4,1,6,2,6,56,false,false,31,2,435
3,4,2,8,5,11,2,false,true,35,0,373
3,4,2,6,3,19,28,false,false,28,1,457
3,4,1,5,5,18,22,false,false,12,2,447
3,4,2,9,1,16,57,false,false,11,2,428
3,4,0,9,3,20,5,false,true,25,2,436
3,4,2,7,1,9,48,false,true,30,1,435
3,4,1,4,1,14,18,true,false,22,2,374
3,4,1,11,1,8,59,false,false,-16,2,472
3,4,1,7,5,12,11,false,true,38,2,403
3,4,2,2,6,16,33,false,false,-1,2,424
3,4,0,2,7,17,30,false,false,-2,0,397
3,4,1,2,4,17,49,false,true,-25,0,416
3,4,2,5,6,6,41,false,false,19,1,421
3,4,1,4,1,16,28,true,false,10,1,323
3,4,1,11,2,13,54,false,false,-17,2,431
3,4,1,12,3,15,36,true,false,-21,2,357
3,4,2,12,4,11,16,true,false,-14,2,412
3,4,2,12,7,16,18,false,false,-22,0,460
3,4,0,3,5,14,30,false,false,-2,0,443
3,4,0,2,5,14,2,false,false,7,1,450
3,4,2,11,6,14,52,false,false,4,2,451
3,4,1,5,1,15,2,false,false,17,0,391
3,4,1,9,5,13,22,false,false,21,2,405
3,4,2,3,3,11,13,false,false,-25,2,451
3,4,0,3,1,14,5,false,false,-10,2,464
3,4,2,8,4,6,44,false,true,36,2,378
3,4,0,4,7,14,26,false,false,24,2,423
3,4,0,8,4,11,25,false,true,34,0,372
3,4,2,9,2,19,55,false,true,10,1,420
3,4,0,2,4,13,51,false,false,1,2,420
3,4,1,1,3,11,35,false,true,-7,0,383
3,4,1,12,7,7,59,false,false,-2,0,382
3,4,2,3,2,20,19,false,false,-23,0,437
3,4,0,4,4,9,18,true,false,11,1,393
3,4,0,9,4,20,36,false,true,10,2,433
3,4,0,11,2,16,9,false,false,-22,0,428
3,4,0,7,5,11,13,false,true,29,2,393
3,4,2,11,2,9,31,false,false,-15,0,432
3,4,0,12,3,15,6,true,false,-14,0,371
3,4,2,12,4,7,2,true,false,2,2,448
3,4,0,7,1,7,48,false,true,39,0,431
3,4,0,2,7,17,20,false,false,-13,2,461
3,4,2,2,5,16,46,false,true,9,0,427
3,4,1,1,6,17,1,false,false,2,2,450
3,4,1,7,2,16,30,false,true,31,2,393
3,4,0,10,4,9,50,false,false,22,2,418
3,4,0,9,4,10,9,false,false,10,0,398
3,4,2,6,2,8,45,false,true,31,1,514
3,4,1,8,6,15,38,false,false,29,2,428
3,4,0,1,5,11,13,false,false,-3,0,416
3,4,2,4,5,12,31,true,false,20,1,369
3,4,1,10,2,18,31,false,false,14,0,410
3,4,0,3,1,14,51,false,false,9,2,443
3,4,1,8,2,8,54,false,true,34,2,396
3,4,2,3,6,10,25,false,false,-11,2,459
3,4,2,9,7,18,44,false,false,21,2,457
3,4,1,12,2,15,3,true,false,-23,2,376
3,4,1,4,6,12,28,false,false,22,1,423
3,4,0,2,3,8,40,false,false,-17,0,427
3,4,2,10,6,12,24,false,false,25,0,415
3,4,1,1,2,8,23,true,false,-21,2,354
3,4,2,10,3,9,13,false,false,11,2,461
3,4,1,10,6,13,24,false,false,24,0,370
3,4,0,9,4,19,36,false,true,24,0,388
3,4,2,9,7,11,42,false,false,16,0,401
3,4,1,4,3,8,58,true,false,11,0,368
3,4,1,2,5,8,38,false,true,-22,2,441
3,4,1,5,2,17,7,false,false,23,2,405
3,4,0,8,2,6,32,false,true,30,1,368
3,4,0,12,6,9,47,false,false,-12,2,431
3,4,0,9,1,12,10,false,false,23,1,413
3,4,1,4,7,18,3,false,false,24,0,396
3,4,1,6,6,8,25,false,false,27,0,386
3,4,0,7,5,18,52,false,true,38,2,420
3,4,0,5,5,14,41,false,false,11,0,407
3,4,2,5,3,15,34,false,false,17,2,472
3,4,2,12,3,6,49,true,false,5,1,436
3,4,1,8,4,19,52,false,true,33,2,380
3,4,0,11,2,15,3,false,false,-6,2,417
3,4,1,12,5,18,47,true,false,4,2,362
3,4,2,4,6,10,20,false,false,24,2,454
3,4,2,12,6,12,16,false,false,7,0,407
3,4,0,4,6,7,24,false,false,15,0,385
3,4,1,6,6,20,54,false,false,31,1,433
3,4,0,8,6,19,20,false,false,28,1,417
3,4,1,9,3,17,26,false,false,25,0,424
3,4,2,1,7,12,48,false,false,-3,0,428
3,4,0,5,3,12,13,false,false,24,0,396
3,4,1,2,1,10,54,false,true,-20,2,425
3,4,2,2,6,11,16,false,false,-13,0,407
3,4,1,10,3,13,42,false,false,13,0,386
3,4,0,10,7,16,59,false,false,18,2,431
3,4,0,3,1,16,25,false,false,-21,0,416
3,4,2,10,2,17,31,false,false,22,0,468
3,4,0,2,4,13,58,false,true,-9,2,411
3,4,1,8,2,15,24,false,true,29,2,413
3,4,0,10,7,6,11,false,false,15,2,416
3,4,0,6,5,9,33,false,false,28,2,419
3,4,0,4,6,15,52,false,false,11,2,424
3,4,1,6,3,19,19,false,false,29,2,467
3,4,2,2,1,8,12,false,true,-25,2,444
3,4,1,9,7,18,44,false,false,23,2,398
3,4,1,4,4,16,47,false,true,10,2,406
3,4,2,4,2,7,53,false,false,23,0,415
3,4,1,12,7,17,53,false,false,2,1,461
3,4,2,7,6,20,20,false,false,27,0,369
3,4,2,5,1,17,43,false,false,18,2,482
3,4,2,2,1,12,43,false,false,-17,0,449
3,4,0,4,2,8,37,false,true,19,2,422
3,4,1,4,4,14,55,false,true,21,1,383
3,4,1,6,7,15,25,false,false,28,1,409
3,4,1,10,6,12,33,false,false,21,1,403
3,4,1,4,1,8,1,false,false,25,1,408
3,4,2,3,5,10,30,false,false,-9,2,435
3,4,1,8,7,20,57,false,false,31,2,401
3,4,0,1,3,16,32,false,true,4,0,417
3,4,1,4,1,19,3,false,true,22,1,391
3,4,1,1,7,18,37,false,false,-7,2,467
3,4,2,7,6,17,44,false,false,38,0,406
3,4,1,1,3,14,16,false,false,-1,0,407
3,4,0,11,7,17,1,false,false,-14,2,408
3,4,1,8,5,18,33,false,true,34,2,393
3,4,0,10,3,13,27,false,false,18,1,434
3,4,2,6,7,6,57,false,false,32,0,422
3,4,1,11,5,14,46,false,false,-12,0,399
3,4,2,8,1,7,37,false,true,36,1,447
3,4,2,8,3,14,37,false,true,39,2,450
3,4,1,7,7,12,19,false,false,27,0,399
3,4,0,9,1,7,56,false,false,16,0,416
3,4,0,9,4,16,59,false,true,15,1,403
3,4,2,4,3,7,30,false,true,14,1,479
3,4,1,12,6,6,3,false,false,-1,2,397
3,4,2,10,7,19,54,false,false,18,2,425
3,4,2,5,5,19,39,false,false,17,2,440
3,4,2,4,2,12,41,true,false,22,1,369
3,4,2,11,7,6,24,false,false,-21,0,432
3,4,1,11,7,9,22,false,false,-16,0,398
3,4,2,1,5,17,32,true,false,-24,0,400
3,4,1,11,2,7,50,false,false,-24,2,448
3,4,2,9,6,17,37,false,false,11,0,443
3,4,1,12,5,20,44,true,false,-21,0,360
3,4,0,2,4,8,23,false,false,-1,0,504
3,4,1,5,4,11,6,false,false,23,2,404
3,4,2,7,7,11,26,false,false,29,1,415
3,4,2,10,2,7,7,false,false,15,2,466
3,4,2,8,4,12,29,false,true,27,2,444
3,4,0,2,7,14,21,false,false,0,2,438
3,4,1,10,4,18,37,false,false,16,1,450
3,4,0,8,1,17,7,false,true,32,0,409
3,4,2,12,6,7,22,false,false,-25,0,397
3,4,2,1,7,7,22,false,false,-8,0,397
3,4,1,1,5,13,31,true,false,6,0,355
3,4,2,1,3,6,34,false,false,5,0,444
3,4,1,10,1,11,26,false,false,12,1,375
3,4,2,1,6,9,53,false,false,-9,0,448
3,4,2,1,1,14,1,true,false,1,2,475
3,4,2,4,1,16,27,false,false,25,1,435
3,4,1,8,4,12,14,false,true,26,1,404
3,4,1,5,7,7,37,false,false,11,2,446
3,4,2,7,5,7,26,false,true,33,0,439
3,4,1,7,5,20,35,false,true,37,1,389
3,4,2,9,7,11,7,false,false,21,2,396
3,4,2,9,6,7,1,false,false,10,1,414
3,4,0,10,2,8,37,false,false,24,1,470
3,4,0,9,1,9,15,false,true,23,1,405
3,4,0,1,6,11,52,false,false,-20,2,457
3,4,1,1,1,15,48,true,false,6,1,389
3,4,1,3,2,8,2,false,false,-11,0,484
3,4,2,12,1,16,11,false,false,-14,2,461
3,4,1,4,5,11,30,false,true,10,1,399
3,4,0,5,3,8,50,false,false,24,1,461
3,4,2,1,6,18,47,false,false,-25,0,407
3,4,2,9,6,12,15,false,false,21,1,445
3,4,2,9,3,16,23,false,false,22,0,421
3,4,1,9,6,17,7,false,false,10,1,446
3,4,1,2,4,15,51,false,false,-22,2,424
3,4,0,8,5,16,31,false,true,39,2,409
3,4,1,9,4,6,12,false,false,22,1,425
3,4,2,3,7,16,52,false,false,-14,2,482
3,4,0,1,2,20,22,true,false,8,2,431
3,4,2,12,5,12,16,false,false,-6,2,463
3,4,2,5,3,13,3,false,false,19,0,396
3,4,0,10,7,9,7,false,false,20,0,392
3,4,1,9,4,9,2,false,true,10,2,420
3,4,0,2,7,8,14,false,false,-6,2,418
3,4,1,6,4,6,41,false,false,31,2,379
3,4,2,4,6,18,33,false,false,23,0,418
3,4,1,1,6,8,42,false,false,-21,2,430
3,4,2,7,7,13,45,false,false,28,1,447
3,4,2,6,6,8,52,false,false,34,2,401
3,4,2,10,7,8,1,false,false,21,2,448
3,4,1,5,4,14,32,false,false,14,2,418
3,4,2,11,5,14,16,false,false,-20,2,437
3,4,2,2,7,12,57,false,false,-9,0,427
3,4,2,1,3,6,48,false,true,-14,0,388
3,4,0,11,1,7,47,false,false,-4,2,477
3,4,0,3,4,19,52,false,false,-11,0,420
3,4,2,3,1,13,14,false,false,-1,2,441
3,4,0,5,4,9,42,false,false,18,1,424
3,4,1,6,5,6,47,false,false,33,2,441
3,4,1,1,5,11,55,true,false,-24,2,319
3,4,0,3,5,18,54,false,false,1,2,463
3,4,2,9,3,16,24,false,false,10,1,490
3,4,1,8,1,6,42,false,true,40,2,393
3,4,0,12,3,12,9,false,true,3,0,395
3,4,2,4,5,15,11,false,true,20,2,450
3,4,2,10,3,12,19,false,false,12,1,471
3,4,0,5,6,18,5,false,false,25,1,408
3,4,0,6,2,8,56,false,true,30,2,453
3,4,2,6,6,15,45,false,false,27,1,410
3,4,0,3,3,20,13,false,false,-23,2,454
3,4,2,7,6,20,24,false,false,36,2,414
3,4,1,2,6,20,52,false,false,-11,0,452
3,4,2,6,6,11,59,false,false,34,1,390
3,4,2,7,4,17,45,false,true,36,1,420
3,4,1,12,6,15,21,false,false,-21,2,468
3,4,0,10,1,9,31,false,false,24,1,397
3,4,1,2,4,10,17,false,false,-23,0,451
3,4,1,10,5,10,26,false,false,13,0,391
3,4,0,12,5,9,28,true,false,5,2,400
3,4,1,10,4,20,23,false,false,11,0,398
3,4,1,3,1,11,9,false,false,-21,2,445
3,4,0,1,3,16,20,true,false,-5,0,397
3,4,2,5,6,14,47,false,false,22,0,424
3,4,0,5,5,13,49,false,false,15,2,427
3,4,2,3,5,12,37,false,false,-5,0,455
3,4,2,4,6,9,56,false,false,11,0,417
3,4,2,11,6,12,38,false,false,3,1,422
3,4,2,12,5,14,53,false,false,-25,0,406
3,4,1,7,7,7,0,false,false,30,0,403
3,4,1,4,7,20,9,false,false,14,0,383
3,4,0,11,7,20,36,false,false,-15,2,415
3,4,1,4,5,14,6,false,false,23,2,419
3,4,2,4,2,18,38,false,true,16,0,400
3,4,1,3,7,8,57,false,false,-20,2,428
3,4,2,1,3,16,0,false,false,-21,0,450
3,4,0,11,3,19,38,false,false,-19,2,457
3,4,1,3,7,14,46,false,false,7,0,447
3,4,1,3,2,17,3,false,false,6,2,484
3,4,1,4,5,16,46,true,false,11,2,357
3,4,1,9,5,18,50,false,true,10,1,390
3,4,0,5,7,17,11,false,false,14,2,458
3,4,0,6,5,19,51,false,false,31,2,420
3,4,0,11,2,8,52,false,false,3,1,473
3,4,2,9,2,14,23,false,true,20,2,452
3,4,1,3,5,20,28,false,false,-19,0,420
3,4,2,3,3,13,58,false,false,6,0,450
3,4,1,2,5,7,2,false,true,-20,2,467
3,4,0,4,2,18,36,true,false,25,0,342
3,4,2,4,5,20,42,true,false,22,0,374
3,4,0,3,4,15,29,false,false,-16,2,482
3,4,0,1,1,11,59,false,true,-7,2,369
3,4,1,1,1,16,26,true,false,-15,2,410
3,4,2,9,6,7,54,false,false,24,0,384
3,4,2,10,6,16,0,false,false,12,2,446
3,4,2,4,4,15,55,false,true,24,1,446
3,4,1,6,4,14,15,false,false,31,2,458
3,4,2,8,6,19,57,false,false,38,2,401
3,4,0,7,3,14,15,false,true,37,0,378
3,4,1,9,4,16,40,false,false,17,1,415
3,4,0,7,7,7,47,false,false,35,1,409
3,4,0,12,1,10,40,true,false,-19,0,368
3,4,2,3,2,9,12,false,false,-13,2,481
3,4,0,4,1,8,3,true,false,19,2,411
3,4,2,9,2,8,9,false,false,19,1,471
3,4,2,3,1,8,11,false,false,8,0,475
3,4,1,11,2,15,59,false,false,-23,0,422
3,4,2,10,1,13,49,false,false,25,0,425
3,4,0,5,5,9,6,false,false,18,1,418
3,4,0,3,1,15,55,false,false,-21,2,438
3,4,0,3,6,12,48,false,false,-17,2,427
3,4,0,12,7,13,7,false,false,0,0,428
3,4,0,2,2,15,44,false,false,1,0,406
3,4,2,10,5,11,54,false,false,12,0,400
3,4,1,9,4,10,13,false,false,16,0,409
3,4,2,10,7,15,9,false,false,11,1,415
3,4,0,1,4,9,44,false,true,-13,0,390
3,4,1,11,7,18,29,false,false,-4,0,429
3,4,2,10,2,9,57,false,false,23,1,451
3,4,0,11,2,11,31,false,false,-15,0,416
3,4,1,3,6,12,40,false,false,-17,2,445
3,4,2,10,2,9,28,false,false,21,2,407
3,4,0,11,2,14,32,false,false,-3,0,411
3,4,2,1,3,19,57,true,false,-20,2,413
3,4,0,7,6,20,54,false,false,38,2,397
3,4,0,11,5,9,54,false,false,-21,2,477
3,4,1,12,1,20,37,false,true,-18,0,396
3,4,0,8,4,8,18,false,true,35,1,445
3,4,1,8,1,20,0,false,true,27,1,414
3,4,0,11,6,11,40,false,false,5,2,463
3,4,2,1,3,19,31,true,false,-9,0,417
3,4,2,1,6,13,11,false,false,-7,2,450
3,4,2,11,5,7,30,false,false,-16,0,485
3,4,0,3,3,19,34,false,false,-3,0,466
3,4,0,4,3,18,34,true,false,23,2,382
3,4,1,12,5,7,31,true,false,-24,0,423
3,4,1,3,2,13,27,false,false,2,0,395
3,4,1,8,1,18,20,false,true,40,1,400
3,4,0,8,2,11,55,false,true,26,2,412
3,4,0,10,1,15,6,false,false,16,1,408
3,4,0,4,6,6,58,false,false,17,0,388
3,4,0,2,6,14,50,false,false,-14,2,463
3,4,0,6,4,12,23,false,true,26,2,414
3,4,1,2,4,6,54,false,true,-1,0,352
3,4,0,3,2,12,45,false,false,-11,0,413
3,4,0,7,1,8,4,false,true,30,1,422
3,4,2,3,7,7,41,false,false,-12,2,408
3,4,2,2,4,8,10,false,false,-17,2,436
3,4,1,5,5,14,37,false,false,12,0,380
3,4,1,10,7,11,46,false,false,12,1,400
3,4,0,6,4,8,34,false,true,29,0,404
3,4,0,1,3,7,20,false,false,-22,0,486
3,4,1,7,4,19,27,false,true,27,0,364
3,4,1,9,3,7,18,false,true,17,1,392
3,4,0,5,1,16,59,false,false,13,2,426
3,4,2,5,2,7,51,false,false,21,0,400
3,4,0,8,6,19,48,false,false,29,1,408
3,4,1,1,7,19,51,false,false,-24,2,398
3,4,2,5,4,15,32,false,false,23,2,425
3,4,0,8,2,13,17,false,true,39,0,359
3,4,0,10,3,7,29,false,false,23,0,414
3,4,0,3,6,15,31,false,false,-3,2,482
3,4,1,1,2,15,8,false,true,0,2,462
3,4,2,12,3,10,49,false,false,-22,0,423
3,4,0,12,1,18,58,true,false,4,0,375
3,4,0,11,4,12,27,false,false,-6,0,417
3,4,1,3,2,20,49,false,false,1,0,422
3,4,0,3,7,16,4,false,false,-17,2,438
3,4,2,2,1,7,37,false,true,-4,2,432
3,4,2,7,6,14,45,false,false,32,0,385
3,4,1,3,7,7,51,false,false,6,0,399
3,4,1,6,3,19,54,false,false,35,1,446
3,4,0,2,6,16,45,false,false,-20,0,410
3,4,1,10,4,19,31,false,false,12,0,411
3,4,0,4,3,7,52,false,false,20,2,481
3,4,2,6,4,7,28,false,true,28,2,441
3,4,1,5,6,20,19,false,false,14,1,389
3,4,0,1,5,13,11,false,true,-2,2,437
3,4,2,8,3,15,24,false,true,34,2,442
3,4,1,4,3,11,19,false,false,23,2,406
3,4,2,9,3,8,50,false,false,23,2,480
3,4,0,5,5,11,0,false,false,19,1,423
3,4,2,4,1,11,5,true,false,16,2,416
3,4,0,12,6,10,3,false,false,4,2,410
3,4,2,5,1,10,14,false,false,14,1,405
3,4,1,3,2,13,49,false,false,8,1,467
3,4,0,8,1,12,10,false,true,29,2,394
3,4,2,8,3,9,54,false,true,38,2,477
3,4,1,2,5,20,25,false,true,-11,2,404
3,4,2,1,7,18,53,false,false,-9,0,429
3,4,1,12,3,13,57,false,true,-11,2,385
3,4,2,2,3,8,25,false,false,-23,0,475
3,4,1,12,4,19,33,false,true,6,1,430
3,4,0,6,7,15,31,false,false,33,1,435
3,4,1,3,3,20,20,false,false,-24,0,433
3,4,2,11,1,17,29,false,false,0,0,457
3,4,1,2,5,11,57,false,true,-13,0,423
3,4,1,12,3,15,42,true,false,-19,2,382
3,4,2,1,4,9,25,false,false,-20,0,473
3,4,2,6,6,8,31,false,false,32,1,413
3,4,2,12,5,14,47,true,false,5,0,355
3,4,1,2,2,20,48,false,true,-5,0,448
3,4,1,4,7,17,40,false,false,18,0,428
3,4,1,11,1,9,44,false,false,9,2,433
3,4,1,1,7,10,36,false,false,-1,2,425
3,4,1,3,4,13,41,false,false,-1,0,415
3,4,2,7,4,13,3,false,true,26,0,362
3,4,2,6,2,15,42,false,true,35,0,406
3,4,1,1,3,14,7,false,true,-9,2,381
3,4,2,2,3,15,40,false,false,1,0,435
3,4,1,3,6,8,42,false,false,-16,2,463
3,4,2,10,4,18,19,false,false,16,1,435
3,4,1,2,1,8,9,false,true,4,1,381
3,4,1,9,4,10,12,false,true,20,2,374
